 1.23026877e+10  2.68648294e+00  1.23026877e+10  2.68529335e+00  1.23026877e+10  1.58697479e+02  1.23026877e+10 -2.13698708e+01  1.23026877e+10 -5.58513088e+01  1.23026877e+10  8.70648657e+00  1.23026877e+10 -4.04022026e+01 
 1.25892541e+10  2.67676247e+00  1.25892541e+10  2.67551731e+00  1.25892541e+10  1.58208524e+02  1.25892541e+10 -2.18603697e+01  1.25892541e+10 -5.56614824e+01  1.25892541e+10  8.69673826e+00  1.25892541e+10 -4.02110892e+01 
 1.28824955e+10  2.66660959e+00  1.28824955e+10  2.66530628e+00  1.28824955e+10  1.57708730e+02  1.28824955e+10 -2.23617412e+01  1.28824955e+10 -5.54721003e+01  1.28824955e+10  8.68655623e+00  1.28824955e+10 -4.00203704e+01 
 1.31825674e+10  2.65600539e+00  1.31825674e+10  2.65464124e+00  1.31825674e+10  1.57197876e+02  1.31825674e+10 -2.28742079e+01  1.31825674e+10 -5.52831817e+01  1.31825674e+10  8.67592154e+00  1.31825674e+10 -3.98300634e+01 
 1.34896288e+10  2.64493020e+00  1.34896288e+10  2.64350237e+00  1.34896288e+10  1.56675738e+02  1.34896288e+10 -2.33979950e+01  1.34896288e+10 -5.50947466e+01  1.34896288e+10  8.66481443e+00  1.34896288e+10 -3.96401863e+01 
 1.38038426e+10  2.63336348e+00  1.38038426e+10  2.63186904e+00  1.38038426e+10  1.56142086e+02  1.38038426e+10 -2.39333311e+01  1.38038426e+10 -5.49068159e+01  1.38038426e+10  8.65321433e+00  1.38038426e+10 -3.94507578e+01 
 1.41253754e+10  2.62128388e+00  1.41253754e+10  2.61971973e+00  1.41253754e+10  1.55596692e+02  1.41253754e+10 -2.44804476e+01  1.41253754e+10 -5.47194115e+01  1.41253754e+10  8.64109979e+00  1.41253754e+10 -3.92617974e+01 
 1.44543977e+10  2.60866913e+00  1.44543977e+10  2.60703205e+00  1.44543977e+10  1.55039320e+02  1.44543977e+10 -2.50395789e+01  1.44543977e+10 -5.45325561e+01  1.44543977e+10  8.62844849e+00  1.44543977e+10 -3.90733254e+01 
 1.47910839e+10  2.59549606e+00  1.47910839e+10  2.59378268e+00  1.47910839e+10  1.54469735e+02  1.47910839e+10 -2.56109620e+01  1.47910839e+10 -5.43462732e+01  1.47910839e+10  8.61523717e+00  1.47910839e+10 -3.88853632e+01 
 1.51356125e+10  2.58174055e+00  1.51356125e+10  2.57994732e+00  1.51356125e+10  1.53887698e+02  1.51356125e+10 -2.61948368e+01  1.51356125e+10 -5.41605876e+01  1.51356125e+10  8.60144164e+00  1.51356125e+10 -3.86979327e+01 
 1.54881662e+10  2.56737749e+00  1.54881662e+10  2.56550073e+00  1.54881662e+10  1.53292966e+02  1.54881662e+10 -2.67914455e+01  1.54881662e+10 -5.39755250e+01  1.54881662e+10  8.58703672e+00  1.54881662e+10 -3.85110568e+01 
 1.58489319e+10  2.55238077e+00  1.58489319e+10  2.55041662e+00  1.58489319e+10  1.52685297e+02  1.58489319e+10 -2.74010330e+01  1.58489319e+10 -5.37911120e+01  1.58489319e+10  8.57199620e+00  1.58489319e+10 -3.83247596e+01 
 1.62181010e+10  2.53672324e+00  1.62181010e+10  2.53466767e+00  1.62181010e+10  1.52064443e+02  1.62181010e+10 -2.80238462e+01  1.62181010e+10 -5.36073765e+01  1.62181010e+10  8.55629285e+00  1.62181010e+10 -3.81390659e+01 
 1.65958691e+10  2.52037667e+00  1.65958691e+10  2.51822545e+00  1.65958691e+10  1.51430156e+02  1.65958691e+10 -2.86601344e+01  1.65958691e+10 -5.34243474e+01  1.65958691e+10  8.53989835e+00  1.65958691e+10 -3.79540015e+01 
 1.69824365e+10  2.50331174e+00  1.69824365e+10  2.50106046e+00  1.69824365e+10  1.50782186e+02  1.69824365e+10 -2.93101486e+01  1.69824365e+10 -5.32420548e+01  1.69824365e+10  8.52278327e+00  1.69824365e+10 -3.77695932e+01 
 1.73780083e+10  2.48549797e+00  1.73780083e+10  2.48314202e+00  1.73780083e+10  1.50120281e+02  1.73780083e+10 -2.99741417e+01  1.73780083e+10 -5.30605300e+01  1.73780083e+10  8.50491704e+00  1.73780083e+10 -3.75858692e+01 
 1.77827941e+10  2.46690373e+00  1.77827941e+10  2.46443829e+00  1.77827941e+10  1.49444187e+02  1.77827941e+10 -3.06523681e+01  1.77827941e+10 -5.28798055e+01  1.77827941e+10  8.48626793e+00  1.77827941e+10 -3.74028583e+01 
 1.81970086e+10  2.44749619e+00  1.81970086e+10  2.44491622e+00  1.81970086e+10  1.48753649e+02  1.81970086e+10 -3.13450836e+01  1.81970086e+10 -5.26999150e+01  1.81970086e+10  8.46680299e+00  1.81970086e+10 -3.72205906e+01 
 1.86208714e+10  2.42724129e+00  1.86208714e+10  2.42454153e+00  1.86208714e+10  1.48048410e+02  1.86208714e+10 -3.20525450e+01  1.86208714e+10 -5.25208937e+01  1.86208714e+10  8.44648806e+00  1.86208714e+10 -3.70390976e+01 
 1.90546072e+10  2.40610372e+00  1.90546072e+10  2.40327867e+00  1.90546072e+10  1.47328215e+02  1.90546072e+10 -3.27750101e+01  1.90546072e+10 -5.23427777e+01  1.90546072e+10  8.42528770e+00  1.90546072e+10 -3.68584115e+01 
 1.94984460e+10  2.38404688e+00  1.94984460e+10  2.38109078e+00  1.94984460e+10  1.46592805e+02  1.94984460e+10 -3.35127372e+01  1.94984460e+10 -5.21656049e+01  1.94984460e+10  8.40316519e+00  1.94984460e+10 -3.66785662e+01 
 1.99526231e+10  2.36103286e+00  1.99526231e+10  2.35793971e+00  1.99526231e+10  1.45841922e+02  1.99526231e+10 -3.42659848e+01  1.99526231e+10 -5.19894144e+01  1.99526231e+10  8.38008248e+00  1.99526231e+10 -3.64995963e+01 
 2.04173794e+10  2.33702240e+00  2.04173794e+10  2.33378592e+00  2.04173794e+10  1.45075309e+02  2.04173794e+10 -3.50350117e+01  2.04173794e+10 -5.18142467e+01  2.04173794e+10  8.35600020e+00  2.04173794e+10 -3.63215380e+01 
 2.08929613e+10  2.31197490e+00  2.08929613e+10  2.30858852e+00  2.08929613e+10  1.44292707e+02  2.08929613e+10 -3.58200762e+01  2.08929613e+10 -5.16401436e+01  2.08929613e+10  8.33087758e+00  2.08929613e+10 -3.61444289e+01 
 2.13796209e+10  2.28584834e+00  2.13796209e+10  2.28230523e+00  2.13796209e+10  1.43493861e+02  2.13796209e+10 -3.66214359e+01  2.13796209e+10 -5.14671488e+01  2.13796209e+10  8.30467248e+00  2.13796209e+10 -3.59683074e+01 
 2.18776162e+10  2.25859932e+00  2.18776162e+10  2.25489232e+00  2.18776162e+10  1.42678513e+02  2.18776162e+10 -3.74393475e+01  2.18776162e+10 -5.12953069e+01  2.18776162e+10  8.27734134e+00  2.18776162e+10 -3.57932138e+01 
 2.23872114e+10  2.23018300e+00  2.23872114e+10  2.22630463e+00  2.23872114e+10  1.41846409e+02  2.23872114e+10 -3.82740663e+01  2.23872114e+10 -5.11246645e+01  2.23872114e+10  8.24883914e+00  2.23872114e+10 -3.56191893e+01 
 2.29086765e+10  2.20055307e+00  2.29086765e+10  2.19649555e+00  2.29086765e+10  1.40997297e+02  2.29086765e+10 -3.91258460e+01  2.29086765e+10 -5.09552696e+01  2.29086765e+10  8.21911945e+00  2.29086765e+10 -3.54462768e+01 
 2.34422882e+10  2.16966180e+00  2.34422882e+10  2.16541698e+00  2.34422882e+10  1.40130925e+02  2.34422882e+10 -3.99949378e+01  2.34422882e+10 -5.07871716e+01  2.34422882e+10  8.18813432e+00  2.34422882e+10 -3.52745203e+01 
 2.39883292e+10  2.13745995e+00  2.39883292e+10  2.13301932e+00  2.39883292e+10  1.39247045e+02  2.39883292e+10 -4.08815907e+01  2.39883292e+10 -5.06204216e+01  2.39883292e+10  8.15583436e+00  2.39883292e+10 -3.51039655e+01 
 2.45470892e+10  2.10389681e+00  2.45470892e+10  2.09925150e+00  2.45470892e+10  1.38345412e+02  2.45470892e+10 -4.17860504e+01  2.45470892e+10 -5.04550722e+01  2.45470892e+10  8.12216866e+00  2.45470892e+10 -3.49346592e+01 
 2.51188643e+10  2.06892016e+00  2.51188643e+10  2.06406093e+00  2.51188643e+10  1.37425784e+02  2.51188643e+10 -4.27085591e+01  2.51188643e+10 -5.02911779e+01  2.51188643e+10  8.08708483e+00  2.51188643e+10 -3.47666500e+01 
 2.57039578e+10  2.03247630e+00  2.57039578e+10  2.02739348e+00  2.57039578e+10  1.36487924e+02  2.57039578e+10 -4.36493554e+01  2.57039578e+10 -5.01287944e+01  2.57039578e+10  8.05052894e+00  2.57039578e+10 -3.45999877e+01 
 2.63026799e+10  1.99451003e+00  2.63026799e+10  1.98919355e+00  2.63026799e+10  1.35531597e+02  2.63026799e+10 -4.46086729e+01  2.63026799e+10 -4.99679791e+01  2.63026799e+10  8.01244560e+00  2.63026799e+10 -3.44347235e+01 
 2.69153480e+10  1.95496465e+00  2.69153480e+10  1.94940399e+00  2.69153480e+10  1.34556576e+02  2.69153480e+10 -4.55867408e+01  2.69153480e+10 -4.98087913e+01  2.69153480e+10  7.97277789e+00  2.69153480e+10 -3.42709102e+01 
 2.75422870e+10  1.91378198e+00  2.75422870e+10  1.90796619e+00  2.75422870e+10  1.33562636e+02  2.75422870e+10 -4.65837824e+01  2.75422870e+10 -4.96512916e+01  2.75422870e+10  7.93146740e+00  2.75422870e+10 -3.41086021e+01 
 2.81838293e+10  1.87090237e+00  2.81838293e+10  1.86482001e+00  2.81838293e+10  1.32549562e+02  2.81838293e+10 -4.76000151e+01  2.81838293e+10 -4.94955424e+01  2.81838293e+10  7.88845424e+00  2.81838293e+10 -3.39478548e+01 
 2.88403150e+10  1.82626469e+00  2.88403150e+10  1.81990387e+00  2.88403150e+10  1.31517142e+02  2.88403150e+10 -4.86356501e+01  2.88403150e+10 -4.93416074e+01  2.88403150e+10  7.84367705e+00  2.88403150e+10 -3.37887253e+01 
 2.95120923e+10  1.77980640e+00  2.95120923e+10  1.77315470e+00  2.95120923e+10  1.30465173e+02  2.95120923e+10 -4.96908909e+01  2.95120923e+10 -4.91895522e+01  2.95120923e+10  7.79707304e+00  2.95120923e+10 -3.36312724e+01 
 3.01995172e+10  1.73146354e+00  3.01995172e+10  1.72450803e+00  3.01995172e+10  1.29393458e+02  3.01995172e+10 -5.07659339e+01  3.01995172e+10 -4.90394438e+01  3.01995172e+10  7.74857800e+00  3.01995172e+10 -3.34755559e+01 
 3.09029543e+10  1.68117079e+00  3.09029543e+10  1.67389800e+00  3.09029543e+10  1.28301809e+02  3.09029543e+10 -5.18609669e+01  3.09029543e+10 -4.88913507e+01  3.09029543e+10  7.69812631e+00  3.09029543e+10 -3.33216372e+01 
 3.16227766e+10  1.62886148e+00  3.16227766e+10  1.62125738e+00  3.16227766e+10  1.27190048e+02  3.16227766e+10 -5.29761691e+01  3.16227766e+10 -4.87453431e+01  3.16227766e+10  7.64565104e+00  3.16227766e+10 -3.31695791e+01 
 3.23593657e+10  1.57446764e+00  3.23593657e+10  1.56651761e+00  3.23593657e+10  1.26058005e+02  3.23593657e+10 -5.41117104e+01  3.23593657e+10 -4.86014923e+01  3.23593657e+10  7.59108392e+00  3.23593657e+10 -3.30194457e+01 
 3.31131121e+10  1.51792006e+00  3.31131121e+10  1.50960891e+00  3.31131121e+10  1.24905519e+02  3.31131121e+10 -5.52677506e+01  3.31131121e+10 -4.84598713e+01  3.31131121e+10  7.53435546e+00  3.31131121e+10 -3.28713025e+01 
 3.38844156e+10  1.45914835e+00  3.38844156e+10  1.45046026e+00  3.38844156e+10  1.23732440e+02  3.38844156e+10 -5.64444391e+01  3.38844156e+10 -4.83205545e+01  3.38844156e+10  7.47539496e+00  3.38844156e+10 -3.27252163e+01 
 3.46736850e+10  1.39808099e+00  3.46736850e+10  1.38899950e+00  3.46736850e+10  1.22538631e+02  3.46736850e+10 -5.76419143e+01  3.46736850e+10 -4.81836174e+01  3.46736850e+10  7.41413056e+00  3.46736850e+10 -3.25812549e+01 
 3.54813389e+10  1.33464539e+00  3.54813389e+10  1.32515339e+00  3.54813389e+10  1.21323962e+02  3.54813389e+10 -5.88603029e+01  3.54813389e+10 -4.80491369e+01  3.54813389e+10  7.35048937e+00  3.54813389e+10 -3.24394877e+01 
 3.63078055e+10  1.26876800e+00  3.63078055e+10  1.25884770e+00  3.63078055e+10  1.20088320e+02  3.63078055e+10 -6.00997195e+01  3.63078055e+10 -4.79171910e+01  3.63078055e+10  7.28439748e+00  3.63078055e+10 -3.22999850e+01 
 3.71535229e+10  1.20037435e+00  3.71535229e+10  1.19000725e+00  3.71535229e+10  1.18831601e+02  3.71535229e+10 -6.13602661e+01  3.71535229e+10 -4.77878589e+01  3.71535229e+10  7.21578009e+00  3.71535229e+10 -3.21628184e+01 
 3.80189396e+10  1.12938918e+00  3.80189396e+10  1.11855607e+00  3.80189396e+10  1.17553716e+02  3.80189396e+10 -6.26420316e+01  3.80189396e+10 -4.76612209e+01  3.80189396e+10  7.14456155e+00  3.80189396e+10 -3.20280602e+01 
 3.89045145e+10  1.05573647e+00  3.89045145e+10  1.04441741e+00  3.89045145e+10  1.16254588e+02  3.89045145e+10 -6.39450911e+01  3.89045145e+10 -4.75373581e+01  3.89045145e+10  7.07066551e+00  3.89045145e+10 -3.18957841e+01 
 3.98107171e+10  9.79339637e-01  3.98107171e+10  9.67513901e-01  3.98107171e+10  1.14934155e+02  3.98107171e+10 -6.52695057e+01  3.98107171e+10 -4.74163525e+01  3.98107171e+10  6.99401498e+00  3.98107171e+10 -3.17660645e+01 
 4.07380278e+10  9.00121543e-01  4.07380278e+10  8.87767650e-01  4.07380278e+10  1.13592369e+02  4.07380278e+10 -6.66153221e+01  4.07380278e+10 -4.72982870e+01  4.07380278e+10  6.91453244e+00  4.07380278e+10 -3.16389766e+01 
 4.16869383e+10  8.18004676e-01  4.16869383e+10  8.05100337e-01  4.16869383e+10  1.12229196e+02  4.16869383e+10 -6.79825720e+01  4.16869383e+10 -4.71832450e+01  4.16869383e+10  6.83213998e+00  4.16869383e+10 -3.15145965e+01 
 4.26579519e+10  7.32911241e-01  4.26579519e+10  7.19433346e-01  4.26579519e+10  1.10844618e+02  4.26579519e+10 -6.93712719e+01  4.26579519e+10 -4.70713106e+01  4.26579519e+10  6.74675941e+00  4.26579519e+10 -3.13930009e+01 
 4.36515832e+10  6.44763291e-01  4.36515832e+10  6.30687891e-01  4.36515832e+10  1.09438632e+02  4.36515832e+10 -7.07814228e+01  4.36515832e+10 -4.69625682e+01  4.36515832e+10  6.65831234e+00  4.36515832e+10 -3.12742672e+01 
 4.46683592e+10  5.53482852e-01  4.46683592e+10  5.38785144e-01  4.46683592e+10  1.08011251e+02  4.46683592e+10 -7.22130099e+01  4.46683592e+10 -4.68571028e+01  4.46683592e+10  6.56672039e+00  4.46683592e+10 -3.11584733e+01 
 4.57088190e+10  4.58992066e-01  4.57088190e+10  4.43646371e-01  4.57088190e+10  1.06562504e+02  4.57088190e+10 -7.36660022e+01  4.57088190e+10 -4.67549993e+01  4.57088190e+10  6.47190525e+00  4.57088190e+10 -3.10456974e+01 
 4.67735141e+10  3.61213322e-01  4.67735141e+10  3.45193070e-01  4.67735141e+10  1.05092433e+02  4.67735141e+10 -7.51403528e+01  4.67735141e+10 -4.66563429e+01  4.67735141e+10  6.37378888e+00  4.67735141e+10 -3.09360183e+01 
 4.78630092e+10  2.60069404e-01  4.78630092e+10  2.43347119e-01  4.78630092e+10  1.03601101e+02  4.78630092e+10 -7.66359983e+01  4.78630092e+10 -4.65612186e+01  4.78630092e+10  6.27229361e+00  4.78630092e+10 -3.08295147e+01 
 4.89778819e+10  1.55483632e-01  4.89778819e+10  1.38030918e-01  4.89778819e+10  1.02088583e+02  4.89778819e+10 -7.81528590e+01  4.89778819e+10 -4.64697114e+01  4.89778819e+10  6.16734229e+00  4.89778819e+10 -3.07262657e+01 
 5.01187234e+10  4.73800178e-02  5.01187234e+10  2.91675453e-02  5.01187234e+10  1.00554973e+02  5.01187234e+10 -7.96908389e+01  5.01187234e+10 -4.63819060e+01  5.01187234e+10  6.05885848e+00  5.01187234e+10 -3.06263506e+01 
 5.12861384e+10 -6.43165884e-02  5.12861384e+10 -8.33190937e-02  5.12861384e+10  9.90003775e+01  5.12861384e+10 -8.12498257e+01  5.12861384e+10 -4.62978865e+01  5.12861384e+10  5.94676656e+00  5.12861384e+10 -3.05298482e+01 
 5.24807460e+10 -1.79680344e-01  5.24807460e+10 -1.99504111e-01  5.24807460e+10  9.74249226e+01  5.24807460e+10 -8.28296910e+01  5.24807460e+10 -4.62177364e+01  5.24807460e+10  5.83099190e+00  5.24807460e+10 -3.04368377e+01 
 5.37031796e+10 -2.98784262e-01  5.37031796e+10 -3.19461478e-01  5.37031796e+10  9.58287479e+01  5.37031796e+10 -8.44302904e+01  5.37031796e+10 -4.61415388e+01  5.37031796e+10  5.71146100e+00  5.37031796e+10 -3.03473976e+01 
 5.49540874e+10 -4.21700052e-01  5.49540874e+10 -4.43263875e-01  5.49540874e+10  9.42120089e+01  5.49540874e+10 -8.60514639e+01  5.49540874e+10 -4.60693755e+01  5.49540874e+10  5.58810168e+00  5.49540874e+10 -3.02616065e+01 
 5.62341325e+10 -5.48497975e-01  5.62341325e+10 -5.70982529e-01  5.62341325e+10  9.25748761e+01  5.62341325e+10 -8.76930360e+01  5.62341325e+10 -4.60013277e+01  5.62341325e+10  5.46084320e+00  5.62341325e+10 -3.01795424e+01 
 5.75439937e+10 -6.79246683e-01  5.75439937e+10 -7.02687062e-01  5.75439937e+10  9.09175346e+01  5.75439937e+10 -8.93548165e+01  5.75439937e+10 -4.59374753e+01  5.75439937e+10  5.32961642e+00  5.75439937e+10 -3.01012828e+01 
 5.88843655e+10 -8.14013076e-01  5.88843655e+10 -8.38445340e-01  5.88843655e+10  8.92401836e+01  5.88843655e+10 -9.10366007e+01  5.88843655e+10 -4.58778969e+01  5.88843655e+10  5.19435396e+00  5.88843655e+10 -3.00269046e+01 
 6.02559586e+10 -9.52862151e-01  6.02559586e+10 -9.78323321e-01  6.02559586e+10  8.75430360e+01  6.02559586e+10 -9.27381698e+01  6.02559586e+10 -4.58226697e+01  6.02559586e+10  5.05499035e+00  6.02559586e+10 -2.99564844e+01 
 6.16595002e+10 -1.09585686e+00  6.16595002e+10 -1.12238491e+00  6.16595002e+10  8.58263175e+01  6.16595002e+10 -9.44592920e+01  6.16595002e+10 -4.57718694e+01  6.16595002e+10  4.91146218e+00  6.16595002e+10 -2.98900977e+01 
 6.30957344e+10 -1.24305798e+00  6.30957344e+10 -1.27069181e+00  6.30957344e+10  8.40902661e+01  6.30957344e+10 -9.61997228e+01  6.30957344e+10 -4.57255702e+01  6.30957344e+10  4.76370819e+00  6.30957344e+10 -2.98278194e+01 
 6.45654229e+10 -1.39452396e+00  6.45654229e+10 -1.42330340e+00  6.45654229e+10  8.23351314e+01  6.45654229e+10 -9.79592058e+01  6.45654229e+10 -4.56838441e+01  6.45654229e+10  4.61166950e+00  6.45654229e+10 -2.97697237e+01 
 6.60693448e+10 -1.55031082e+00  6.60693448e+10 -1.58027660e+00  6.60693448e+10  8.05611735e+01  6.60693448e+10 -9.97374737e+01  6.60693448e+10 -4.56467617e+01  6.60693448e+10  4.45528963e+00  6.60693448e+10 -2.97158839e+01 
 6.76082975e+10 -1.71047201e+00  6.76082975e+10 -1.74166572e+00  6.76082975e+10  7.87686624e+01  6.76082975e+10 -1.01534249e+02  6.76082975e+10 -4.56143911e+01  6.76082975e+10  4.29451471e+00  6.76082975e+10 -2.96663725e+01 
 6.91830971e+10 -1.87505829e+00  6.91830971e+10 -1.90752238e+00  6.91830971e+10  7.69578769e+01  6.91830971e+10 -1.03349245e+02  6.91830971e+10 -4.55867985e+01  6.91830971e+10  4.12929355e+00  6.91830971e+10 -2.96212610e+01 
 7.07945784e+10 -2.04411769e+00  7.07945784e+10 -2.07789539e+00  7.07945784e+10  7.51291037e+01  7.07945784e+10 -1.05182168e+02  7.07945784e+10 -4.55640480e+01  7.07945784e+10  3.95957775e+00  7.07945784e+10 -2.95806201e+01 
 7.24435960e+10 -2.21769531e+00  7.24435960e+10 -2.25283065e+00  7.24435960e+10  7.32826362e+01  7.24435960e+10 -1.07032715e+02  7.24435960e+10 -4.55462009e+01  7.24435960e+10  3.78532181e+00  7.24435960e+10 -2.95445198e+01 
 7.41310241e+10 -2.39583335e+00  7.41310241e+10 -2.43237106e+00  7.41310241e+10  7.14187734e+01  7.41310241e+10 -1.08900578e+02  7.41310241e+10 -4.55333163e+01  7.41310241e+10  3.60648319e+00  7.41310241e+10 -2.95130293e+01 
 7.58577575e+10 -2.57857096e+00  7.58577575e+10 -2.61655643e+00  7.58577575e+10  6.95378189e+01  7.58577575e+10 -1.10785447e+02  7.58577575e+10 -4.55254509e+01  7.58577575e+10  3.42302242e+00  7.58577575e+10 -2.94862169e+01 
 7.76247117e+10 -2.76594421e+00  7.76247117e+10 -2.80542346e+00  7.76247117e+10  6.76400794e+01  7.76247117e+10 -1.12687004e+02  7.76247117e+10 -4.55226583e+01  7.76247117e+10  3.23490313e+00  7.76247117e+10 -2.94641506e+01 
 7.94328235e+10 -2.95798602e+00  7.94328235e+10 -2.99900562e+00  7.94328235e+10  6.57258638e+01  7.94328235e+10 -1.14604931e+02  7.94328235e+10 -4.55249897e+01  7.94328235e+10  3.04209211e+00  7.94328235e+10 -2.94468975e+01 
 8.12830516e+10 -3.15472618e+00  8.12830516e+10 -3.19733318e+00  8.12830516e+10  6.37954815e+01  8.12830516e+10 -1.16538910e+02  8.12830516e+10 -4.55324932e+01  8.12830516e+10  2.84455938e+00  8.12830516e+10 -2.94345248e+01 
 8.31763771e+10 -3.35619126e+00  8.31763771e+10 -3.40043313e+00  8.31763771e+10  6.18492417e+01  8.31763771e+10 -1.18488623e+02  8.31763771e+10 -4.55452142e+01  8.31763771e+10  2.64227813e+00  8.31763771e+10 -2.94270992e+01 
 8.51138038e+10 -3.56240466e+00  8.51138038e+10 -3.60832919e+00  8.51138038e+10  5.98874514e+01  8.51138038e+10 -1.20453753e+02  8.51138038e+10 -4.55631948e+01  8.51138038e+10  2.43522484e+00  8.51138038e+10 -2.94246875e+01 
 8.70963590e+10 -3.77338659e+00  8.70963590e+10 -3.82104182e+00  8.70963590e+10  5.79104144e+01  8.70963590e+10 -1.22433986e+02  8.70963590e+10 -4.55864739e+01  8.70963590e+10  2.22337916e+00  8.70963590e+10 -2.94273570e+01 
 8.91250938e+10 -3.98915409e+00  8.91250938e+10 -4.03858825e+00  8.91250938e+10  5.59184300e+01  8.91250938e+10 -1.24429014e+02  8.91250938e+10 -4.56150874e+01  8.91250938e+10  2.00672398e+00  8.91250938e+10 -2.94351752e+01 
 9.12010839e+10 -4.20972111e+00  9.12010839e+10 -4.26098248e+00  9.12010839e+10  5.39117916e+01  9.12010839e+10 -1.26438535e+02  9.12010839e+10 -4.56490675e+01  9.12010839e+10  1.78524534e+00  9.12010839e+10 -2.94482108e+01 
 9.33254301e+10 -4.43509851e+00  9.33254301e+10 -4.48823538e+00  9.33254301e+10  5.18907851e+01  9.33254301e+10 -1.28462254e+02  9.33254301e+10 -4.56884431e+01  9.33254301e+10  1.55893238e+00  9.33254301e+10 -2.94665337e+01 
 9.54992586e+10 -4.66529419e+00  9.54992586e+10 -4.72035471e+00  9.54992586e+10  4.98556879e+01  9.54992586e+10 -1.30499884e+02  9.54992586e+10 -4.57332393e+01  9.54992586e+10  1.32777728e+00  9.54992586e+10 -2.94902153e+01 
 9.77237221e+10 -4.90031314e+00  9.77237221e+10 -4.95734528e+00  9.77237221e+10  4.78067676e+01  9.77237221e+10 -1.32551150e+02  9.77237221e+10 -4.57834773e+01  9.77237221e+10  1.09177514e+00  9.77237221e+10 -2.95193294e+01 
 1.00000000e+11 -5.14015757e+00  1.00000000e+11 -5.19920898e+00  1.00000000e+11  4.57442804e+01  1.00000000e+11 -1.34615789e+02  1.00000000e+11 -4.58391744e+01  1.00000000e+11  8.50923939e-01  1.00000000e+11 -2.95539523e+01 
