 2.80143786e-10  8.83256296e-06 
 2.80664619e-10  8.83139862e-06 
 2.81185452e-10  8.83026745e-06 
 2.81706285e-10  8.82915089e-06 
 2.82227118e-10  8.82806620e-06 
 2.82747951e-10  8.82699500e-06 
 2.83268784e-10  8.82595446e-06 
 2.83789617e-10  8.82492634e-06 
 2.84310450e-10  8.82392771e-06 
 2.84831283e-10  8.82294049e-06 
 2.85352116e-10  8.82198167e-06 
 2.85872949e-10  8.82103331e-06 
 2.86393782e-10  8.82011230e-06 
 2.86914615e-10  8.81920086e-06 
 2.87435448e-10  8.81831577e-06 
 2.87956281e-10  8.81743940e-06 
 2.88477114e-10  8.81658846e-06 
 2.88997947e-10  8.81574542e-06 
 2.89518780e-10  8.81492691e-06 
 2.90039613e-10  8.81411557e-06 
 2.90560446e-10  8.81332789e-06 
 2.91081279e-10  8.81254666e-06 
 2.91602112e-10  8.81178830e-06 
 2.92122945e-10  8.81103571e-06 
 2.92643778e-10  8.81030522e-06 
 2.93164611e-10  8.80957986e-06 
 2.93685444e-10  8.80887586e-06 
 2.94206277e-10  8.80817640e-06 
 2.94727110e-10  8.80749761e-06 
 2.95247943e-10  8.80682277e-06 
 2.95768776e-10  8.80616795e-06 
 2.96289609e-10  8.80551654e-06 
 2.96810442e-10  8.80488452e-06 
 2.97331275e-10  8.80425540e-06 
 2.97852108e-10  8.80364507e-06 
 2.98372941e-10  8.80303716e-06 
 2.98893774e-10  8.80244746e-06 
 2.99414607e-10  8.80185973e-06 
 2.99935440e-10  8.80128966e-06 
 3.00456273e-10  8.80072114e-06 
 3.00977106e-10  8.80016975e-06 
 3.01497939e-10  8.79961950e-06 
 3.02018772e-10  8.79908589e-06 
 3.02539605e-10  8.79855303e-06 
 3.03060438e-10  8.79803635e-06 
 3.03581271e-10  8.79752004e-06 
 3.04102104e-10  8.79701946e-06 
 3.04622937e-10  8.79651892e-06 
 3.05143770e-10  8.79603366e-06 
 3.05664603e-10  8.79554811e-06 
 3.06185436e-10  8.79507745e-06 
 3.06706269e-10  8.79460618e-06 
 3.07227102e-10  8.79414941e-06 
 3.07747935e-10  8.79369174e-06 
 3.08268768e-10  8.79324818e-06 
 3.08789601e-10  8.79280345e-06 
 3.09310434e-10  8.79237247e-06 
 3.09831267e-10  8.79194007e-06 
 3.10352100e-10  8.79152107e-06 
 3.10872933e-10  8.79110040e-06 
 3.11393766e-10  8.79069281e-06 
 3.11914599e-10  8.79028331e-06 
 3.12435432e-10  8.78988657e-06 
 3.12956265e-10  8.78948770e-06 
 3.13477098e-10  8.78910129e-06 
 3.13997931e-10  8.78871255e-06 
 3.14518764e-10  8.78833598e-06 
 3.15039597e-10  8.78795688e-06 
 3.15560430e-10  8.78758967e-06 
 3.16081263e-10  8.78721974e-06 
 3.16602096e-10  8.78686144e-06 
 3.17122929e-10  8.78650025e-06 
 3.17643762e-10  8.78615043e-06 
 3.18164595e-10  8.78579755e-06 
 3.18685428e-10  8.78545580e-06 
 3.19206261e-10  8.78511084e-06 
 3.19727094e-10  8.78477677e-06 
 3.20247927e-10  8.78443933e-06 
 3.20768760e-10  8.78411257e-06 
 3.21289593e-10  8.78378231e-06 
 3.21810426e-10  8.78346250e-06 
 3.22331259e-10  8.78313905e-06 
 3.22852092e-10  8.78282586e-06 
 3.23372925e-10  8.78250890e-06 
 3.23893758e-10  8.78220199e-06 
 3.24414591e-10  8.78189121e-06 
 3.24935424e-10  8.78159028e-06 
 3.25456257e-10  8.78128537e-06 
 3.25977090e-10  8.78099014e-06 
 3.26497923e-10  8.78069081e-06 
 3.27018756e-10  8.78040098e-06 
 3.27539589e-10  8.78010696e-06 
 3.28060422e-10  8.77982226e-06 
 3.28581255e-10  8.77953329e-06 
 3.29102088e-10  8.77925348e-06 
 3.29622921e-10  8.77896930e-06 
 3.30143754e-10  8.77869413e-06 
 3.30664587e-10  8.77841451e-06 
 3.31185420e-10  8.77814374e-06 
 3.31706253e-10  8.77786845e-06 
 3.32227086e-10  8.77760187e-06 
 3.32747919e-10  8.77733069e-06 
 3.33268752e-10  8.77706807e-06 
 3.33789585e-10  8.77680079e-06 
 3.34310418e-10  8.77654194e-06 
 3.34831251e-10  8.77627837e-06 
 3.35352084e-10  8.77602309e-06 
 3.35872917e-10  8.77576303e-06 
 3.36393750e-10  8.77551114e-06 
 3.36914583e-10  8.77525441e-06 
 3.37435416e-10  8.77500573e-06 
 3.37956249e-10  8.77475216e-06 
 3.38477082e-10  8.77450651e-06 
 3.38997915e-10  8.77425593e-06 
 3.39518748e-10  8.77401317e-06 
 3.40039581e-10  8.77376542e-06 
 3.40560414e-10  8.77352538e-06 
 3.41081247e-10  8.77328031e-06 
 3.41602080e-10  8.77304285e-06 
 3.42122913e-10  8.77280032e-06 
 3.42643746e-10  8.77256528e-06 
 3.43164579e-10  8.77232515e-06 
 3.43685412e-10  8.77209241e-06 
 3.44206245e-10  8.77185455e-06 
 3.44727078e-10  8.77162398e-06 
 3.45247911e-10  8.77138825e-06 
 3.45768744e-10  8.77115973e-06 
 3.46289577e-10  8.77092602e-06 
 3.46810410e-10  8.77069942e-06 
 3.47331243e-10  8.77046761e-06 
 3.47852076e-10  8.77024282e-06 
