 1.31825674e+10  2.88069871e+00  1.31825674e+10  2.88069871e+00  1.31825674e+10  1.63204314e+02  1.31825674e+10 -1.67956858e+01  1.31825674e+10 -2.95553774e+02  1.31825674e+10  8.90129862e+00  1.31825674e+10 -2.90843756e+02 
 1.34896288e+10  2.87346145e+00  1.34896288e+10  2.87346145e+00  1.34896288e+10  1.62818645e+02  1.34896288e+10 -1.71813550e+01  1.34896288e+10 -2.95114293e+02  1.34896288e+10  8.89406137e+00  1.34896288e+10 -2.96787357e+02 
 1.38038426e+10  2.86590572e+00  1.38038426e+10  2.86590572e+00  1.38038426e+10  1.62424408e+02  1.38038426e+10 -1.75755923e+01  1.38038426e+10 -2.85071104e+02  1.38038426e+10  8.88650564e+00  1.38038426e+10 -2.91481952e+02 
 1.41253754e+10  2.85801761e+00  1.41253754e+10  2.85801761e+00  1.41253754e+10  1.62021424e+02  1.41253754e+10 -1.79785755e+01  1.41253754e+10 -2.91034186e+02  1.41253754e+10  8.87861753e+00  1.41253754e+10 -2.94160762e+02 
 1.44543977e+10  2.84978263e+00  1.44543977e+10  2.84978263e+00  1.44543977e+10  1.61609515e+02  1.44543977e+10 -1.83904850e+01  1.44543977e+10 -2.97075599e+02  1.44543977e+10  8.87038254e+00  1.44543977e+10 -2.96931810e+02 
 1.47910839e+10  2.84118566e+00  1.47910839e+10  2.84118566e+00  1.47910839e+10  1.61188496e+02  1.47910839e+10 -1.88115038e+01  1.47910839e+10 -2.91252048e+02  1.47910839e+10  8.86178557e+00  1.47910839e+10 -2.88876446e+02 
 1.51356125e+10  2.83221094e+00  1.51356125e+10  2.83221094e+00  1.51356125e+10  1.60758183e+02  1.51356125e+10 -1.92418175e+01  1.51356125e+10 -2.88343485e+02  1.51356125e+10  8.85281086e+00  1.51356125e+10 -2.86092220e+02 
 1.54881662e+10  2.82284207e+00  1.54881662e+10  2.82284207e+00  1.54881662e+10  1.60318386e+02  1.54881662e+10 -1.96816142e+01  1.54881662e+10 -2.94479139e+02  1.54881662e+10  8.84344198e+00  1.54881662e+10 -2.97386357e+02 
 1.58489319e+10  2.81306194e+00  1.58489319e+10  2.81306194e+00  1.58489319e+10  1.59868916e+02  1.58489319e+10 -2.01310845e+01  1.58489319e+10 -2.95165285e+02  1.58489319e+10  8.83366185e+00  1.58489319e+10 -2.91754102e+02 
 1.62181010e+10  2.80285275e+00  1.62181010e+10  2.80285275e+00  1.62181010e+10  1.59409579e+02  1.62181010e+10 -2.05904211e+01  1.62181010e+10 -2.87526133e+02  1.62181010e+10  8.82345266e+00  1.62181010e+10 -2.92941209e+02 
 1.65958691e+10  2.79219596e+00  1.65958691e+10  2.79219596e+00  1.65958691e+10  1.58940181e+02  1.65958691e+10 -2.10598194e+01  1.65958691e+10 -2.96628356e+02  1.65958691e+10  8.81279587e+00  1.65958691e+10 -2.95971557e+02 
 1.69824365e+10  2.78107228e+00  1.69824365e+10  2.78107228e+00  1.69824365e+10  1.58460523e+02  1.69824365e+10 -2.15394765e+01  1.69824365e+10 -2.92576261e+02  1.69824365e+10  8.80167219e+00  1.69824365e+10 -2.95651683e+02 
 1.73780083e+10  2.76946164e+00  1.73780083e+10  2.76946164e+00  1.73780083e+10  1.57970408e+02  1.73780083e+10 -2.20295921e+01  1.73780083e+10 -2.96498426e+02  1.73780083e+10  8.79006155e+00  1.73780083e+10 -2.88423528e+02 
 1.77827941e+10  2.75734317e+00  1.77827941e+10  2.75734317e+00  1.77827941e+10  1.57469633e+02  1.77827941e+10 -2.25303675e+01  1.77827941e+10 -2.82870924e+02  1.77827941e+10  8.77794308e+00  1.77827941e+10 -2.95766715e+02 
 1.81970086e+10  2.74469517e+00  1.81970086e+10  2.74469517e+00  1.81970086e+10  1.56957994e+02  1.81970086e+10 -2.30420060e+01  1.81970086e+10 -2.94576593e+02  1.81970086e+10  8.76529509e+00  1.81970086e+10 -2.93976180e+02 
 1.86208714e+10  2.73149511e+00  1.86208714e+10  2.73149511e+00  1.86208714e+10  1.56435287e+02  1.86208714e+10 -2.35647127e+01  1.86208714e+10 -2.89774937e+02  1.86208714e+10  8.75209503e+00  1.86208714e+10 -2.93490671e+02 
 1.90546072e+10  2.71771957e+00  1.90546072e+10  2.71771957e+00  1.90546072e+10  1.55901306e+02  1.90546072e+10 -2.40986941e+01  1.90546072e+10 -2.94576593e+02  1.90546072e+10  8.73831949e+00  1.90546072e+10 -2.96410185e+02 
 1.94984460e+10  2.70334425e+00  1.94984460e+10  2.70334425e+00  1.94984460e+10  1.55355841e+02  1.94984460e+10 -2.46441585e+01  1.94984460e+10 -2.94009794e+02  1.94984460e+10  8.72394416e+00  1.94984460e+10 -2.91171444e+02 
 1.99526231e+10  2.68834391e+00  1.99526231e+10  2.68834391e+00  1.99526231e+10  1.54798685e+02  1.99526231e+10 -2.52013152e+01  1.99526231e+10 -2.90760581e+02  1.99526231e+10  8.70894382e+00  1.99526231e+10 -2.89492571e+02 
 2.04173794e+10  2.67269240e+00  2.04173794e+10  2.67269240e+00  2.04173794e+10  1.54229625e+02  2.04173794e+10 -2.57703746e+01  2.04173794e+10 -2.96808120e+02  2.04173794e+10  8.69329231e+00  2.04173794e+10 -2.98983695e+02 
 2.08929613e+10  2.65636259e+00  2.08929613e+10  2.65636259e+00  2.08929613e+10  1.53648452e+02  2.08929613e+10 -2.63515482e+01  2.08929613e+10 -2.93776021e+02  2.08929613e+10  8.67696251e+00  2.08929613e+10 -2.87835583e+02 
 2.13796209e+10  2.63932639e+00  2.13796209e+10  2.63932639e+00  2.13796209e+10  1.53054952e+02  2.13796209e+10 -2.69450483e+01  2.13796209e+10 -2.93230140e+02  2.13796209e+10  8.65992630e+00  2.13796209e+10 -2.90671650e+02 
 2.18776162e+10  2.62155468e+00  2.18776162e+10  2.62155468e+00  2.18776162e+10  1.52448913e+02  2.18776162e+10 -2.75510875e+01  2.18776162e+10 -2.90245731e+02  2.18776162e+10  8.64215460e+00  2.18776162e+10 -2.92380106e+02 
 2.23872114e+10  2.60301736e+00  2.23872114e+10  2.60301736e+00  2.23872114e+10  1.51830121e+02  2.23872114e+10 -2.81698787e+01  2.23872114e+10 -2.92380106e+02  2.23872114e+10  8.62361727e+00  2.23872114e+10 -2.96787357e+02 
 2.29086765e+10  2.58368325e+00  2.29086765e+10  2.58368325e+00  2.29086765e+10  1.51198365e+02  2.29086765e+10 -2.88016353e+01  2.29086765e+10 -2.93877614e+02  2.29086765e+10  8.60428316e+00  2.29086765e+10 -2.96787357e+02 
 2.34422882e+10  2.56352015e+00  2.34422882e+10  2.56352015e+00  2.34422882e+10  1.50553430e+02  2.34422882e+10 -2.94465700e+01  2.34422882e+10 -2.94009794e+02  2.34422882e+10  8.58412006e+00  2.34422882e+10 -2.95929153e+02 
 2.39883292e+10  2.54249477e+00  2.39883292e+10  2.54249477e+00  2.39883292e+10  1.49895105e+02  2.39883292e+10 -3.01048954e+01  2.39883292e+10 -2.92077686e+02  2.39883292e+10  8.56309469e+00  2.39883292e+10 -2.88109778e+02 
 2.45470892e+10  2.52057276e+00  2.45470892e+10  2.52057276e+00  2.45470892e+10  1.49223177e+02  2.45470892e+10 -3.07768234e+01  2.45470892e+10 -2.87655490e+02  2.45470892e+10  8.54117267e+00  2.45470892e+10 -2.93082905e+02 
 2.51188643e+10  2.49771865e+00  2.51188643e+10  2.49771865e+00  2.51188643e+10  1.48537435e+02  2.51188643e+10 -3.14625647e+01  2.51188643e+10 -2.89932670e+02  2.51188643e+10  8.51831856e+00  2.51188643e+10 -2.87655490e+02 
 2.57039578e+10  2.47389587e+00  2.57039578e+10  2.47389587e+00  2.57039578e+10  1.47837671e+02  2.57039578e+10 -3.21623291e+01  2.57039578e+10 -2.87077150e+02  2.57039578e+10  8.49449579e+00  2.57039578e+10 -2.91106160e+02 
 2.63026799e+10  2.44906676e+00  2.63026799e+10  2.44906676e+00  2.63026799e+10  1.47123676e+02  2.63026799e+10 -3.28763245e+01  2.63026799e+10 -2.91895221e+02  2.63026799e+10  8.46966667e+00  2.63026799e+10 -2.89286498e+02 
 2.69153480e+10  2.42319251e+00  2.69153480e+10  2.42319251e+00  2.69153480e+10  1.46395243e+02  2.69153480e+10 -3.36047570e+01  2.69153480e+10 -2.91484965e+02  2.69153480e+10  8.44379242e+00  2.69153480e+10 -2.91076653e+02 
 2.75422870e+10  2.39623320e+00  2.75422870e+10  2.39623320e+00  2.75422870e+10  1.45652169e+02  2.75422870e+10 -3.43478306e+01  2.75422870e+10 -2.93513433e+02  2.75422870e+10  8.41683311e+00  2.75422870e+10 -2.88165952e+02 
 2.81838293e+10  2.36814779e+00  2.81838293e+10  2.36814779e+00  2.81838293e+10  1.44894253e+02  2.81838293e+10 -3.51057467e+01  2.81838293e+10 -2.89659295e+02  2.81838293e+10  8.38874770e+00  2.81838293e+10 -2.91196254e+02 
 2.88403150e+10  2.33889411e+00  2.88403150e+10  2.33889411e+00  2.88403150e+10  1.44121296e+02  2.88403150e+10 -3.58787036e+01  2.88403150e+10 -2.87659605e+02  2.88403150e+10  8.35949403e+00  2.88403150e+10 -2.93976180e+02 
 2.95120923e+10  2.30842889e+00  2.95120923e+10  2.30842889e+00  2.95120923e+10  1.43333103e+02  2.95120923e+10 -3.66668967e+01  2.95120923e+10 -2.87268900e+02  2.95120923e+10  8.32902880e+00  2.95120923e+10 -2.92180343e+02 
 3.01995172e+10  2.27670772e+00  3.01995172e+10  2.27670772e+00  3.01995172e+10  1.42529482e+02  3.01995172e+10 -3.74705175e+01  3.01995172e+10 -2.93230140e+02  3.01995172e+10  8.29730763e+00  3.01995172e+10 -2.87335356e+02 
 3.09029543e+10  2.24368511e+00  3.09029543e+10  2.24368511e+00  3.09029543e+10  1.41710246e+02  3.09029543e+10 -3.82897537e+01  3.09029543e+10 -2.87986412e+02  3.09029543e+10  8.26428503e+00  3.09029543e+10 -2.92493057e+02 
 3.16227766e+10  2.20931449e+00  3.16227766e+10  2.20931449e+00  3.16227766e+10  1.40875212e+02  3.16227766e+10 -3.91247883e+01  3.16227766e+10 -2.91735355e+02  3.16227766e+10  8.22991441e+00  3.16227766e+10 -2.93751163e+02 
 3.23593657e+10  2.17354822e+00  3.23593657e+10  2.17354822e+00  3.23593657e+10  1.40024200e+02  3.23593657e+10 -3.99757999e+01  3.23593657e+10 -2.85878896e+02  3.23593657e+10  8.19414813e+00  3.23593657e+10 -2.91087353e+02 
 3.31131121e+10  2.13633761e+00  3.31131121e+10  2.13633761e+00  3.31131121e+10  1.39157038e+02  3.31131121e+10 -4.08429618e+01  3.31131121e+10 -2.92767397e+02  3.31131121e+10  8.15693752e+00  3.31131121e+10 -2.95553774e+02 
 3.38844156e+10  2.09763295e+00  3.38844156e+10  2.09763295e+00  3.38844156e+10  1.38273558e+02  3.38844156e+10 -4.17264418e+01  3.38844156e+10 -2.90992243e+02  3.38844156e+10  8.11823286e+00  3.38844156e+10 -2.91340397e+02 
 3.46736850e+10  2.05738355e+00  3.46736850e+10  2.05738355e+00  3.46736850e+10  1.37373598e+02  3.46736850e+10 -4.26264019e+01  3.46736850e+10 -2.90789924e+02  3.46736850e+10  8.07798346e+00  3.46736850e+10 -2.92059691e+02 
 3.54813389e+10  2.01553777e+00  3.54813389e+10  2.01553777e+00  3.54813389e+10  1.36457002e+02  3.54813389e+10 -4.35429976e+01  3.54813389e+10 -2.90799761e+02  3.54813389e+10  8.03613768e+00  3.54813389e+10 -2.91667778e+02 
 3.63078055e+10  1.97204305e+00  3.63078055e+10  1.97204305e+00  3.63078055e+10  1.35523622e+02  3.63078055e+10 -4.44763779e+01  3.63078055e+10 -2.93148034e+02  3.63078055e+10  7.99264296e+00  3.63078055e+10 -2.93462459e+02 
 3.71535229e+10  1.92684594e+00  3.71535229e+10  1.92684594e+00  3.71535229e+10  1.34573315e+02  3.71535229e+10 -4.54266847e+01  3.71535229e+10 -2.90018187e+02  3.71535229e+10  7.94744585e+00  3.71535229e+10 -2.95413774e+02 
 3.80189396e+10  1.87989219e+00  3.80189396e+10  1.87989219e+00  3.80189396e+10  1.33605947e+02  3.80189396e+10 -4.63940526e+01  3.80189396e+10 -2.86409110e+02  3.80189396e+10  7.90049210e+00  3.80189396e+10 -2.89472267e+02 
 3.89045145e+10  1.83112676e+00  3.89045145e+10  1.83112676e+00  3.89045145e+10  1.32621392e+02  3.89045145e+10 -4.73786085e+01  3.89045145e+10 -2.86666267e+02  3.89045145e+10  7.85172668e+00  3.89045145e+10 -2.90319978e+02 
 3.98107171e+10  1.78049391e+00  3.98107171e+10  1.78049391e+00  3.98107171e+10  1.31619529e+02  3.98107171e+10 -4.83804709e+01  3.98107171e+10 -2.88697758e+02  3.98107171e+10  7.80109382e+00  3.98107171e+10 -2.93559483e+02 
 4.07380278e+10  1.72793720e+00  4.07380278e+10  1.72793720e+00  4.07380278e+10  1.30600250e+02  4.07380278e+10 -4.93997504e+01  4.07380278e+10 -2.91196254e+02  4.07380278e+10  7.74853711e+00  4.07380278e+10 -2.88514410e+02 
 4.16869383e+10  1.67339963e+00  4.16869383e+10  1.67339963e+00  4.16869383e+10  1.29563451e+02  4.16869383e+10 -5.04365486e+01  4.16869383e+10 -2.88893656e+02  4.16869383e+10  7.69399954e+00  4.16869383e+10 -2.96609303e+02 
 4.26579519e+10  1.61682365e+00  4.26579519e+10  1.61682365e+00  4.26579519e+10  1.28509042e+02  4.26579519e+10 -5.14909583e+01  4.26579519e+10 -2.91484965e+02  4.26579519e+10  7.63742356e+00  4.26579519e+10 -2.90347963e+02 
 4.36515832e+10  1.55815127e+00  4.36515832e+10  1.55815127e+00  4.36515832e+10  1.27436937e+02  4.36515832e+10 -5.25630628e+01  4.36515832e+10 -2.95766715e+02  4.36515832e+10  7.57875119e+00  4.36515832e+10 -2.87818360e+02 
 4.46683592e+10  1.49732411e+00  4.46683592e+10  1.49732411e+00  4.46683592e+10  1.26347064e+02  4.46683592e+10 -5.36529364e+01  4.46683592e+10 -2.85428730e+02  4.46683592e+10  7.51792402e+00  4.46683592e+10 -2.92472592e+02 
 4.57088190e+10  1.43428346e+00  4.57088190e+10  1.43428346e+00  4.57088190e+10  1.25239356e+02  4.57088190e+10 -5.47606435e+01  4.57088190e+10 -2.87268900e+02  4.57088190e+10  7.45488337e+00  4.57088190e+10 -2.94198427e+02 
 4.67735141e+10  1.36897042e+00  4.67735141e+10  1.36897042e+00  4.67735141e+10  1.24113761e+02  4.67735141e+10 -5.58862388e+01  4.67735141e+10 -2.91696570e+02  4.67735141e+10  7.38957034e+00  4.67735141e+10 -2.90760581e+02 
 4.78630092e+10  1.30132593e+00  4.78630092e+10  1.30132593e+00  4.78630092e+10  1.22970233e+02  4.78630092e+10 -5.70297670e+01  4.78630092e+10 -2.92627251e+02  4.78630092e+10  7.32192585e+00  4.78630092e+10 -2.92627251e+02 
 4.89778819e+10  1.23129087e+00  4.89778819e+10  1.23129087e+00  4.89778819e+10  1.21808737e+02  4.89778819e+10 -5.81912627e+01  4.89778819e+10 -2.94576593e+02  4.89778819e+10  7.25189079e+00  4.89778819e+10 -2.89344646e+02 
 5.01187234e+10  1.15880615e+00  5.01187234e+10  1.15880615e+00  5.01187234e+10  1.20629249e+02  5.01187234e+10 -5.93707507e+01  5.01187234e+10 -2.88899411e+02  5.01187234e+10  7.17940607e+00  5.01187234e+10 -2.93373918e+02 
 5.12861384e+10  1.08381280e+00  5.12861384e+10  1.08381280e+00  5.12861384e+10  1.19431754e+02  5.12861384e+10 -6.05682455e+01  5.12861384e+10 -2.94447401e+02  5.12861384e+10  7.10441272e+00  5.12861384e+10 -2.94447401e+02 
 5.24807460e+10  1.00625205e+00  5.24807460e+10  1.00625205e+00  5.24807460e+10  1.18216249e+02  5.24807460e+10 -6.17837514e+01  5.24807460e+10 -2.98073945e+02  5.24807460e+10  7.02685196e+00  5.24807460e+10 -2.92380106e+02 
 5.37031796e+10  9.26065410e-01  5.37031796e+10  9.26065410e-01  5.37031796e+10  1.16982737e+02  5.37031796e+10 -6.30172628e+01  5.37031796e+10 -2.93423401e+02  5.37031796e+10  6.94666532e+00  5.37031796e+10 -2.91049386e+02 
 5.49540874e+10  8.43194789e-01  5.49540874e+10  8.43194789e-01  5.49540874e+10  1.15731236e+02  5.49540874e+10 -6.42687642e+01  5.49540874e+10 -2.95165285e+02  5.49540874e+10  6.86379470e+00  5.49540874e+10 -2.88205965e+02 
 5.62341325e+10  7.57582549e-01  5.62341325e+10  7.57582549e-01  5.62341325e+10  1.14461770e+02  5.62341325e+10 -6.55382299e+01  5.62341325e+10 -2.90504901e+02  5.62341325e+10  6.77818246e+00  5.62341325e+10 -2.97502961e+02 
 5.75439937e+10  6.69171604e-01  5.75439937e+10  6.69171604e-01  5.75439937e+10  1.13174375e+02  5.75439937e+10 -6.68256250e+01  5.75439937e+10 -2.95379958e+02  5.75439937e+10  6.68977152e+00  5.75439937e+10 -2.94277143e+02 
 5.88843655e+10  5.77905501e-01  5.88843655e+10  5.77905501e-01  5.88843655e+10  1.11869095e+02  5.88843655e+10 -6.81309049e+01  5.88843655e+10 -2.95806304e+02  5.88843655e+10  6.59850541e+00  5.88843655e+10 -2.96567049e+02 
 6.02559586e+10  4.83728499e-01  6.02559586e+10  4.83728499e-01  6.02559586e+10  1.10545984e+02  6.02559586e+10 -6.94540156e+01  6.02559586e+10 -2.87776707e+02  6.02559586e+10  6.50432841e+00  6.02559586e+10 -2.96808120e+02 
 6.16595002e+10  3.86585645e-01  6.16595002e+10  3.86585645e-01  6.16595002e+10  1.09205106e+02  6.16595002e+10 -7.07948944e+01  6.16595002e+10 -2.91263319e+02  6.16595002e+10  6.40718556e+00  6.16595002e+10 -2.91693359e+02 
 6.30957344e+10  2.86422849e-01  6.30957344e+10  2.86422849e-01  6.30957344e+10  1.07846530e+02  6.30957344e+10 -7.21534698e+01  6.30957344e+10 -2.96498426e+02  6.30957344e+10  6.30702276e+00  6.30957344e+10 -2.97075599e+02 
 6.45654229e+10  1.83186950e-01  6.45654229e+10  1.83186950e-01  6.45654229e+10  1.06470338e+02  6.45654229e+10 -7.35296619e+01  6.45654229e+10 -2.94773636e+02  6.45654229e+10  6.20378686e+00  6.45654229e+10 -2.97218063e+02 
 6.60693448e+10  7.68257828e-02  6.60693448e+10  7.68257828e-02  6.60693448e+10  1.05076617e+02  6.60693448e+10 -7.49233830e+01  6.60693448e+10 -2.93245784e+02  6.60693448e+10  6.09742570e+00  6.60693448e+10 -2.91394982e+02 
 6.76082975e+10 -3.27117664e-02  6.76082975e+10 -3.27117664e-02  6.76082975e+10  1.03665463e+02  6.76082975e+10 -7.63345374e+01  6.76082975e+10 -2.94919685e+02  6.76082975e+10  5.98788815e+00  6.76082975e+10 -2.90702635e+02 
 6.91830971e+10 -1.45475702e-01  6.91830971e+10 -1.45475702e-01  6.91830971e+10  1.02236977e+02  6.91830971e+10 -7.77630226e+01  6.91830971e+10 -2.97075599e+02  6.91830971e+10  5.87512421e+00  6.91830971e+10 -2.92127692e+02 
 7.07945784e+10 -2.61514875e-01  7.07945784e+10 -2.61514875e-01  7.07945784e+10  1.00791271e+02  7.07945784e+10 -7.92087288e+01  7.07945784e+10 -2.89410376e+02  7.07945784e+10  5.75908504e+00  7.07945784e+10 -2.94327241e+02 
 7.24435960e+10 -3.80876934e-01  7.24435960e+10 -3.80876934e-01  7.24435960e+10  9.93284600e+01  7.24435960e+10 -8.06715400e+01  7.24435960e+10 -2.96164769e+02  7.24435960e+10  5.63972298e+00  7.24435960e+10 -2.94447401e+02 
 7.41310241e+10 -5.03608296e-01  7.41310241e+10 -5.03608296e-01  7.41310241e+10  9.78486659e+01  7.41310241e+10 -8.21513341e+01  7.41310241e+10 -2.95413774e+02  7.41310241e+10  5.51699162e+00  7.41310241e+10 -2.96442584e+02 
 7.58577575e+10 -6.29754108e-01  7.58577575e+10 -6.29754108e-01  7.58577575e+10  9.63520165e+01  7.58577575e+10 -8.36479835e+01  7.58577575e+10 -2.90103814e+02  7.58577575e+10  5.39084581e+00  7.58577575e+10 -2.98692624e+02 
 7.76247117e+10 -7.59358225e-01  7.76247117e+10 -7.59358225e-01  7.76247117e+10  9.48386448e+01  7.76247117e+10 -8.51613552e+01  7.76247117e+10 -2.88542706e+02  7.76247117e+10  5.26124169e+00  7.76247117e+10 -2.89966920e+02 
 7.94328235e+10 -8.92463188e-01  7.94328235e+10 -8.92463188e-01  7.94328235e+10  9.33086885e+01  7.94328235e+10 -8.66913115e+01  7.94328235e+10 -2.86000068e+02  7.94328235e+10  5.12813673e+00  7.94328235e+10 -2.91819108e+02 
 8.12830516e+10 -1.02911021e+00  8.12830516e+10 -1.02911021e+00  8.12830516e+10  9.17622899e+01  8.12830516e+10 -8.82377101e+01  8.12830516e+10 -2.92626164e+02  8.12830516e+10  4.99148970e+00  8.12830516e+10 -2.97433001e+02 
 8.31763771e+10 -1.16933917e+00  8.31763771e+10 -1.16933917e+00  8.31763771e+10  9.01995953e+01  8.31763771e+10 -8.98004047e+01  8.31763771e+10 -2.90776816e+02  8.31763771e+10  4.85126074e+00  8.31763771e+10 -2.92822105e+02 
 8.51138038e+10 -1.31318859e+00  8.51138038e+10 -1.31318859e+00  8.51138038e+10  8.86207545e+01  8.51138038e+10 -9.13792455e+01  8.51138038e+10 -2.89242401e+02  8.51138038e+10  4.70741132e+00  8.51138038e+10 -2.90616300e+02 
 8.70963590e+10 -1.46069566e+00  8.70963590e+10 -1.46069566e+00  8.70963590e+10  8.70259210e+01  8.70963590e+10 -9.29740790e+01  8.70963590e+10 -2.89537581e+02  8.70963590e+10  4.55990425e+00  8.70963590e+10 -2.91305877e+02 
 8.91250938e+10 -1.61189623e+00  8.91250938e+10 -1.61189623e+00  8.91250938e+10  8.54152513e+01  8.91250938e+10 -9.45847487e+01  8.91250938e+10 -2.91466174e+02  8.91250938e+10  4.40870368e+00  8.91250938e+10 -2.95443559e+02 
 9.12010839e+10 -1.76682479e+00  9.12010839e+10 -1.76682479e+00  9.12010839e+10  8.37889045e+01  9.12010839e+10 -9.62110955e+01  9.12010839e+10 -2.92617628e+02  9.12010839e+10  4.25377512e+00  9.12010839e+10 -2.88987948e+02 
 9.33254301e+10 -1.92551453e+00  9.33254301e+10 -1.92551453e+00  9.33254301e+10  8.21470427e+01  9.33254301e+10 -9.78529573e+01  9.33254301e+10 -2.88610255e+02  9.33254301e+10  4.09508538e+00  9.33254301e+10 -2.94211093e+02 
 9.54992586e+10 -2.08799731e+00  9.54992586e+10 -2.08799731e+00  9.54992586e+10  8.04898300e+01  9.54992586e+10 -9.95101700e+01  9.54992586e+10 -2.90285841e+02  9.54992586e+10  3.93260261e+00  9.54992586e+10 -2.93908467e+02 
 9.77237221e+10 -2.25430367e+00  9.77237221e+10 -2.25430367e+00  9.77237221e+10  7.88174329e+01  9.77237221e+10 -1.01182567e+02  9.77237221e+10 -2.90457183e+02  9.77237221e+10  3.76629624e+00  9.77237221e+10 -2.94947387e+02 
 1.00000000e+11 -2.42446290e+00  1.00000000e+11 -2.42446290e+00  1.00000000e+11  7.71300197e+01  1.00000000e+11 -1.02869980e+02  1.00000000e+11 -2.93850282e+02  1.00000000e+11  3.59613702e+00  1.00000000e+11 -2.96325352e+02 
