# Logfile created on 2026-09-01 00:02:35 -0400 by logger.rb/61378
2026-09-01 00:02:35 -0400: Memory Usage (418240K) : metal3_filler has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (418240K) : metal3_nofill has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (418240K) : metal3_slit has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (418240K) : metal3_text has 4 polygons
2026-09-01 00:02:35 -0400: Memory Usage (418240K) : metal3_opc has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (418240K) : metal3_noqrc has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (418240K) : metal3_res has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (418240K) : metal3_iprobe has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (418240K) : metal3_diffprb has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (418240K) : nwell_drw has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (418504K) : nwell_pin has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (418504K) : nbulay_drw has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (418504K) : nbulay_pin has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (418504K) : nbulay_block has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (418504K) : emwind_drw has 36 polygons
2026-09-01 00:02:35 -0400: Memory Usage (418504K) : emwind_opc has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (418504K) : deepco_drw has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (418768K) : deepco_drw has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (418768K) : mim_drw has 3 polygons
2026-09-01 00:02:35 -0400: Memory Usage (418768K) : edgeseal_drw has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (418768K) : edgeseal_bound has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (418768K) : substrate_drw has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (418768K) : substrate_text has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (419032K) : dfpad_drw has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (419032K) : dfpad_pillar has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (419032K) : dfpad_sbump has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (419032K) : thickgateox_drw has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (419032K) : pldb_drw has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (419032K) : pwell_drw has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (419296K) : pwell_pin has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (419296K) : pwell_block has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (419296K) : ic_drw has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (419296K) : via3_drw has 256 polygons
2026-09-01 00:02:35 -0400: Memory Usage (419296K) : metal4_drw has 16 polygons
2026-09-01 00:02:35 -0400: Memory Usage (419560K) : metal4_pin has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (419560K) : metal4_mask has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (419560K) : metal4_filler has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (419560K) : metal4_nofill has 3 polygons
2026-09-01 00:02:35 -0400: Memory Usage (419560K) : metal4_slit has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (419560K) : metal4_text has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (419560K) : metal4_opc has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (419824K) : metal4_noqrc has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (419824K) : metal4_res has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (419824K) : metal4_iprobe has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (419824K) : metal4_diffprb has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (419824K) : heattrans_drw has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (419824K) : heatres_drw has 12 polygons
2026-09-01 00:02:35 -0400: Memory Usage (420088K) : pempoly_drw has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (420088K) : fbe_drw has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (420088K) : empoly_drw has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (420088K) : ldmos_drw has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (420088K) : pbiwind_drw has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (420352K) : digisub_drw has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (420352K) : nodrc_drw has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (420352K) : text_drw has 72 polygons
2026-09-01 00:02:35 -0400: Memory Usage (420352K) : via4_drw has 256 polygons
2026-09-01 00:02:35 -0400: Memory Usage (420352K) : metal5_drw has 16 polygons
2026-09-01 00:02:35 -0400: Memory Usage (420616K) : metal5_pin has 3 polygons
2026-09-01 00:02:35 -0400: Memory Usage (420616K) : metal5_mask has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (420616K) : metal5_filler has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (420616K) : metal5_nofill has 3 polygons
2026-09-01 00:02:35 -0400: Memory Usage (420616K) : metal5_slit has 0 polygons
